longitude,latitude
127.10196280472306,37.48687179942621
127.1062039081835,37.4857932500456
127.10660621401992,37.4830529121864
127.10608588236056,37.48584868427201
127.05184389696234,37.48952496316394
127.04051334071193,37.49354259221207
127.0393383566988,37.49572794993352
127.03704267357396,37.50055223592368
127.0392022356836,37.49601681197903
127.05695092585228,37.48638117576822
127.06204347163352,37.507023667628026
127.06198881070576,37.5069557596533
127.10868703755747,37.47631875154091
127.062066601338,37.50694119911096
127.04576633098972,37.50352517326931
127.12020942393806,37.467892090298605
127.06705475845853,37.50901675112809
127.06742446059758,37.50988251144026
127.07758362575257,37.4985584169726
127.061570184413,37.51146567951837
127.0615490472978,37.51249910356005
127.06982541512208,37.49668610440404
127.06952824634024,37.4977918298128
127.06916913876832,37.49848715251613
127.06909791489144,37.49829040002674
127.06885015611743,37.49820192171092
127.0685222265804,37.49856682527201
127.06586310587753,37.4951344408648
127.03667173779704,37.50084080060812
127.05391084709662,37.52534430357265
127.0675949649383,37.50052012336607
127.06312406076788,37.49469596644616
127.05305718938077,37.48985937589609
127.06653405203768,37.50966832318513
127.06682394341516,37.509058976863365
127.06678468975146,37.50894594100737
127.07031039692691,37.49641633923448
127.10188647185242,37.48715027126328
127.10671935298156,37.486383758432304
127.10689672279878,37.48629773384433
127.0622264409669,37.50795199560579
127.06106077599318,37.50739064360384
127.06274156776932,37.50712891289315
127.04032833326356,37.49361671468667
127.04080725715517,37.49259133116876
127.11398926512636,37.47823307060969
127.10120414452253,37.465446658979765
127.0368516521074,37.49511814041307
127.07247773892614,37.49710175491376
127.0627011089193,37.50900373695361
127.06260593906156,37.51061894879568
127.11052436176368,37.476914323546985
127.0317206466262,37.48935874398621
127.031556260473,37.48972748485932
127.02895534544162,37.49518230641554
127.02881841421352,37.4956625044394
127.03310970161048,37.48684645464557
127.03943697515749,37.52324107611393
127.04829091142317,37.51142203476925
127.06772764110592,37.5007538836244
127.0311547270791,37.49884083538373
127.03288249657808,37.49937605674168
127.09459112809029,37.484156855577126
127.05478436866784,37.51065491023838
127.0468415801634,37.5255506867757
127.0593489900576,37.516562357246464
127.03659551096658,37.491609969620576
127.03364675919217,37.51504059704101
127.04879690141034,37.50524130984337
127.03655085451187,37.49169794518881
127.03154025305692,37.514393369171984
127.0280919909493,37.51329243157676
127.02831163889088,37.5139908320372
127.02211493129148,37.51146520121248
127.0255574234117,37.51886700495037
127.03396431302534,37.50682092851361
127.05115470392312,37.512281685627165
127.10619584140052,37.48369200920771
127.1059213943434,37.484351224106994
127.10693179220505,37.48471743781487
127.10679533598014,37.484762186363255
127.10682564028298,37.48484093860518
127.10657694119044,37.48522313473892
127.10646779689506,37.48526585172104
127.10770639074433,37.46287781208808
127.10514950799558,37.47518964318086
127.03828775383502,37.49797124459987
127.03906942736334,37.4957941118024
127.10126995525592,37.46520719765453
127.02508122209832,37.51224865983715
127.06108995506652,37.49353185999724
127.0595273476642,37.49281673280684
127.0611907665808,37.51318275532376
127.06031295181978,37.51377277332899
127.0399213761844,37.49449358405172
127.03919171037984,37.523448154069605
127.0388708908852,37.52310942548328
127.0448114372379,37.52389919851386
127.03917855933634,37.5229133080163
127.0312763836898,37.4990850408034
127.029878029438,37.49323462576348
127.02335746233616,37.5070680510529
127.03087013376523,37.49149223981831
127.0300773838292,37.49284242172356
127.0244061765129,37.50468401892249
127.05450443651657,37.50730255912525
127.0695207905721,37.49660245982648
127.06753282633144,37.50037073608782
127.06487683595276,37.4951732730812
127.052781665283,37.49652417289829
127.0422167537068,37.51722906670496
127.05002978041286,37.51880727288887
127.05028980423016,37.52457233917988
127.05991561764549,37.49280879237576
127.0584018737042,37.492112646573865
127.05565337283132,37.49104119795887
127.03912821032252,37.49186215089536
127.0613175570509,37.493443964182646
127.0434522686066,37.49791850957683
127.04057779727252,37.49649778959436
127.1065205094978,37.47143109890776
127.1107773651792,37.47349311762424
127.10773681073076,37.473761549419415
127.0946712190296,37.48241284650135
127.09416619737436,37.48185381117449
127.09230898411226,37.48131158832271
127.06105765388588,37.49827957429435
127.1081635250994,37.471432549965655
127.11058359247804,37.473463955043385
127.10775846594728,37.4739154356459
127.04450684005624,37.49843382417204
127.10424701893128,37.48643482200191
127.10381124295417,37.48653148289264
127.1051420122238,37.4865004016573
127.10456776948546,37.48223291600451
127.11909754894069,37.47120692199173
127.10925602603098,37.47417660474374
127.09213632259268,37.48122889246172
127.06232057969676,37.494282158746095
127.0337743705986,37.52173494376084
127.06331961027534,37.49481889607616
127.04381897198172,37.5004036600334
127.0352812437078,37.49068503117674
127.03346900707788,37.52910690543453
127.10875927614288,37.464340012573125
127.03036509216624,37.52042665193375
127.028323061584,37.51976322455542
127.0336817370166,37.507260524172274
127.03323092735782,37.52315867399693
127.03345317316504,37.52308555706864
127.10831635648664,37.46500677656195
127.1046156525811,37.484303888926064
127.06782511172617,37.48937613654953
127.06266705764548,37.49595094627343
127.10880977713116,37.46516911342792
127.10783199561102,37.46521908597703
127.10565926117546,37.48273910277091
127.0621034765314,37.49700916159944
127.06130150618638,37.49781123288152
127.04737225028508,37.50685908763131
127.0554998238898,37.52323066942139
127.05569689069216,37.52222511728577
127.05514569245378,37.52327478620028
127.05421330429026,37.52451531517281
127.03359235341178,37.52768707547232
127.05678414288737,37.52027968599288
127.03497104559035,37.49083262644053
127.11499698718636,37.47709447828346
127.10799394075924,37.47388334294422
127.11241175754614,37.47327054916924
127.10913124471324,37.47421899993283
127.11850225227406,37.47224875371019
127.08937317766522,37.48164610775807
127.09458191591077,37.48254808461278
127.08932467949064,37.48149677251503
127.0468376851792,37.49394396835211
127.03947069846996,37.49595242765224
127.05780014677846,37.492208410518856
127.03690361987792,37.49118286024687
127.0583348778898,37.49245783750526
127.05817537236032,37.492197336772406
127.04633266128822,37.49407993843249
127.04300246100269,37.50279241567322
127.04256060690771,37.50243792544961
127.04247155603842,37.50262545678059
127.10160732785236,37.46556527708572
127.06100969766923,37.498713985883455
127.08373111027664,37.4844287779409
127.05615030143043,37.52204344517456
127.10426938652424,37.48314654181207
127.10590358352133,37.48630601559831
127.10371219168772,37.48644700129081
127.1050314237981,37.48641806141101
127.04206416793896,37.497232344176176
127.04149803355328,37.51725668127601
127.1060848472882,37.47077586630615
127.10830036838516,37.4714383667858
127.10907587282811,37.47075973075622
127.1130290462731,37.473771341578974
127.11298226674116,37.47362076542889
127.10937838534208,37.47406572141579
127.10857591640487,37.47397162934497
127.10913470416196,37.47407911769265
127.1167022632931,37.47444021229362
127.11694261289831,37.47441680790858
127.11911864987476,37.471386274694666
127.10940059445696,37.47419703742797
127.10902798108522,37.47472972623303
127.09459139647002,37.48366661676586
127.09421068695492,37.48170310454654
127.05915001507064,37.492819559578095
127.06964003090346,37.49641198259829
127.0668148624316,37.49558342044984
127.0634543697982,37.49457825675972
127.03335201542772,37.525932613410326
127.03383742988154,37.52944254608666
127.10776501390788,37.4643328161609
127.04707084375828,37.49431185683078
127.04557734525252,37.4966527930505
127.04479391740207,37.49837085606224
127.04463412261276,37.49870652066004
127.04290760281704,37.502358322210085
127.04309415943624,37.50260102487559
127.03416543314172,37.52138650901412
127.0466478072299,37.4943766998036
127.03405414542186,37.52159908681276
127.03398660932127,37.52182130886474
127.05693409399302,37.52061328941133
127.1082399556123,37.464481155248365
127.10792948365096,37.46476712912032
127.03375896501392,37.52888360695557
127.03411013333891,37.52919296317637
127.03393601137296,37.52134566242002
127.03195410626668,37.52092795169942
127.02800808686726,37.50555092218008
127.0412147094086,37.517415083174825
127.10211371463478,37.487264037234645
127.06085130482565,37.49360466018665
127.02216642844031,37.52401449569548
127.0478940924328,37.52292902450138
127.02255159919152,37.52421687621972
127.02117637154488,37.52351109176032
127.04818041564133,37.52239099058704
127.04761799069202,37.523438902632215
127.05228866385131,37.51497781550916
127.06258080630882,37.482864216038585
127.07295185378288,37.49162421393817
127.03386872538316,37.53093709402396
127.10367897266308,37.46487749738637
127.05118515527032,37.51244786264934
127.0586757369576,37.49817371028994
127.0437520305823,37.52690274317851
127.04029925502452,37.52422843508512
127.04063086597536,37.52709592116673
127.0407996377052,37.52565477780751
127.07247595963258,37.4912466730564
127.03432988993006,37.484759018085605
127.0338346213237,37.48555008591019
127.0805204695833,37.49093866175353
127.0778954607739,37.48952555083055
127.08031865990662,37.49010997508453
127.08084872212788,37.490833663943896
127.0809681248126,37.49019913695288
127.02913320840145,37.5250090137491
127.0286709876155,37.5259240711711
127.029212702324,37.52552370695528
127.02917958924505,37.52571128217036
127.02903150145065,37.52586197072973
127.08116675103756,37.49014283276009
127.0816262181728,37.48919966775384
127.06387965414822,37.50480529561669
127.0726667538826,37.491548271650345
127.05227320976653,37.51292043401568
127.11843361460863,37.46663717725298
127.11835202349783,37.46635290991904
127.11804957484176,37.46618563795792
127.04969961326124,37.51199555053625
127.05620787249252,37.49737926128697
127.05482536580006,37.49694837304075
127.04814505809698,37.5115350577207
127.047231557374,37.52441406311779
127.04551446711692,37.52657532696092
127.04535684026834,37.526493411736986
127.04543932212287,37.52672687920052
127.04392528666604,37.52699051484357
127.0438347683665,37.52714441978017
127.0406124550948,37.52755079379752
127.04104303159136,37.52773512777802
127.04078478745056,37.52807163419352
127.04046212708596,37.52788724614134
127.07397121125037,37.48864314029316
127.1065401325626,37.464668793924695
127.10700278549668,37.46463609808119
127.10202555592532,37.46513101144076
127.10192789369869,37.46537377944532
127.10633390970892,37.46492225118709
127.03438650559464,37.48459330707303
127.0727139944486,37.49733981328874
127.05904651775006,37.49829233313478
127.0606702904978,37.49881254334786
127.02911472571276,37.5255040325377
127.06999942910012,37.49631956388825
127.10700553954324,37.47195489444653
127.10669554657444,37.47484791442158
127.10686119718768,37.47341664511754
127.10663017219208,37.47506992722518
127.10598800068745,37.47545419898623
127.10502403401568,37.482286785362696
127.10418679730792,37.48412092443196
127.0610786058332,37.50760520238286
127.1059108308338,37.47622717117774
127.10739172053844,37.470542941478136
127.03241917568224,37.50023668798837
127.06730119045888,37.48599651786849
127.06355140487732,37.48044841056076
127.06334692393038,37.48043856872364
127.06457916994036,37.47937754734417
127.06353873886664,37.48027363064007
127.06162959544103,37.481830795048666
127.06239632950124,37.48264432334034
127.06157989905944,37.48206376055441
127.067787073421,37.48623111398006
127.06865561280814,37.486455926645455
127.06852465870598,37.48646993946255
127.06584780356496,37.48508957018556
127.0660588877048,37.48524139477892
127.0327271047685,37.49972833743741
127.083843160234,37.48342635734607
127.08404122900455,37.48331425281425
127.061819109821,37.507549823438666
127.0283044904999,37.527320453224704
127.03351944280054,37.50846583465802
127.02412681639755,37.52486281428159
127.03502846427791,37.50751057492955
127.10694045356594,37.47311328360405
127.10710956383394,37.4733510853204
127.06211320055976,37.50700229969198
127.11383659056855,37.47403423240828
127.11411120161752,37.47399275895189
127.09619931297438,37.4723426401045
127.0842243188598,37.48444141811821
127.0366545228316,37.50829366746391
127.06515594790795,37.47942806472528
127.05019902920772,37.50316736024507
127.06747711929752,37.48628180372314
127.0601616780248,37.503585141127694
127.10481179928054,37.48204241400053
127.09437155680652,37.46702376987874
127.09583803744422,37.4650123178738
127.09937581468178,37.46571899331021
127.03489087767493,37.50779395736683
127.03178680714989,37.51216029966783
127.02407795249172,37.51824552625324
127.04879282124892,37.5241987303955
127.06761477663164,37.48595736391526
127.10744447033302,37.47034595071002
127.08522769762556,37.48363163367517
127.10711034880286,37.47349951155324
127.0683214960616,37.48425870820069
127.06841443286676,37.48444600108864
127.06753887401494,37.486119632034814
127.0689669217058,37.48667737167949
127.0688935468612,37.48659047983053
127.05209620696938,37.51499917595184
127.06235888810826,37.48251047754919
127.04160134468474,37.52350421288524
127.04204939603652,37.52281124905088
127.04153347421594,37.52276966833367
127.04138582468568,37.52327939297517
127.08508972471816,37.48390897609247
127.0844649354319,37.48450215180127
127.08437182148248,37.4845368792174
127.06602496257598,37.485086761084204
127.10697864763968,37.47560729595613
127.0518925927248,37.51604010140167
127.03236511330672,37.50672432394151
127.03486408572144,37.50559438037097
127.11202955339638,37.4654144090546
127.11221871595208,37.4654431718448
127.110208391029,37.4646988816242
127.11134303887349,37.46487421793245
127.10465642820296,37.48842675105719
127.09948198573646,37.48654172720696
127.03148761046351,37.50647058219224
127.1002877317096,37.488414881589485
127.05358047295304,37.51309321584694
127.05840988965018,37.51375639802362
127.0460442729339,37.47854953061311
127.0320329012289,37.50662460746247
127.05802939958438,37.51369161687656
127.03519176759396,37.4945303935604
127.03433912625208,37.494439204883626
127.03436394018604,37.49427497834039
127.03378880393568,37.4942759001792
127.05178682697198,37.50077517137546
127.06794621082888,37.50719873679365
127.04453033703838,37.526704821111366
127.0541434036701,37.51332356391702
127.03163050526958,37.49013854072593
127.11769394344034,37.46603523916855
127.03126405391528,37.51400171312702
127.03030535311538,37.49859363730016
127.07029465034972,37.482793595773245
127.06995566140225,37.4825628080982
127.06024138606575,37.47688765306234
127.043185217062,37.50132533235203
127.0364548216973,37.4847201211287
127.03682741727586,37.484774107528416
127.05214582787906,37.50107097586449
127.0251827461282,37.51869977363479
127.07038917109442,37.48257976349778
127.03654041381355,37.515921619916654
127.06074055847635,37.49951587586586
127.07136564225895,37.49710219860276
127.06658557361004,37.48840472645947
127.10227544769154,37.48661588175504
127.1155048079748,37.473953478694064
127.11560792458567,37.474069468434806
127.07532261182412,37.4897503257383
127.07548797550602,37.48974649182604
127.07430256835836,37.48907400955426
127.0740754641429,37.488944371929456
127.07286502297404,37.49121433085046
127.07299504041612,37.49146763365307
127.07036523208691,37.50205123816282
127.01556461729068,37.52477212372853
127.04217326693028,37.51517170812949
127.05910351503442,37.49353017196665
127.05915705975605,37.49365382819708
127.06035472374668,37.49412946944468
127.04263517242158,37.50287298878576
127.065066081889,37.50142075794488
127.07638904833088,37.49209352682654
127.07630909559415,37.492419155609966
127.07673839247484,37.491572666052456
127.0767632842024,37.49136394417345
127.07702316712864,37.49101943077635
127.07718232635764,37.49069649688703
127.07710149760348,37.49053800660976
127.06496167719332,37.50147873926216
127.06496043834552,37.50138548855074
127.06531060765728,37.50186602077058
127.0654559311262,37.50196674124794
127.06524871743233,37.50195783321209
127.06466900761669,37.50210380045561
127.06456427012672,37.50205125523401
127.06326095577111,37.501860686775785
127.06320151289682,37.50179584257883
127.06281743189184,37.50165645823056
127.08333395608712,37.48548402938257
127.1141133066996,37.47847485736918
127.07614139007336,37.498338867424806
127.0398572476006,37.50972634492538
127.0495198534246,37.5229269989391
127.05856512267611,37.495328838057496
127.06147155867076,37.4946326429245
127.04070825914492,37.525604290148735
127.04012359356884,37.52573612753748
127.0368997814995,37.5286469149022
127.02774973443304,37.53014609918856
127.055258906565,37.47692939570882
127.05508614903395,37.47685913005542
127.05469442789251,37.476596859652894
127.04717038114592,37.495827656553466
127.01943991061977,37.519723279912405
127.10550216683204,37.47013984316905
127.09822943893737,37.46660328221356
127.09742403955644,37.466607362896006
127.104500133315,37.468563874337605
127.03159368288448,37.52734477961517
127.06666087095374,37.49533444847801
127.05519383267875,37.51960298293787
127.04888805639222,37.50476186977127
127.06140084282478,37.49837121616391
127.05560470097284,37.487980467362185
127.05040425904478,37.4848899279531
127.04788058025925,37.48337333789441
127.04692959651884,37.48286340348304
127.04599695753164,37.482238775636816
127.0457883134172,37.482182838260016
127.05636426527468,37.47869827406071
127.07013430721902,37.49679412689547
127.05016184954538,37.488331462125736
127.0446163133112,37.48147629654463
127.10775090021896,37.47077613201409
127.03797718330158,37.50233929694036
127.0450439757875,37.502303764803415
127.10738606921926,37.4713725309871
127.107584783511,37.47157376832895
127.10705682131788,37.47149129545153
127.10731520962857,37.4717087072548
127.03924081092192,37.486631961085806
127.05749341252836,37.49282750615066
127.05930086196028,37.493628822536365
127.0599074534742,37.49502739722952
127.05898343117236,37.495618190071575
127.05917554803874,37.49564849125765
127.05980320151644,37.49621668244185
127.08073853316436,37.49417109099156
127.02605075198804,37.52219299375613
127.10794778608935,37.47374130309525
127.03966693859094,37.5102141569852
127.0557182961112,37.48938426229868
127.05565343049048,37.48950491166451
127.05927177121634,37.49349601969553
127.06047376036676,37.49410270362815
127.0603808594746,37.49422841998284
127.05988414890804,37.49492891729238
127.10827069534024,37.46881545847393
127.0822831109894,37.49466824057891
127.03632376151585,37.527345963081366
127.03682470992908,37.52752384051308
127.03966693604484,37.52523864658183
127.0374760234505,37.52626522962086
127.0377778004597,37.52477599402855
127.0378591518254,37.52471898859432
127.03793913689988,37.5247878823949
127.0387448524748,37.52491920860421
127.0386143964626,37.52482709231153
127.03876729831812,37.52481916836275
127.03868758675266,37.52474255074137
127.03942654984596,37.52468831110433
127.03953992250146,37.48741265872333
127.04690598994064,37.50278253731939
127.03954073257934,37.51024839872757
127.04207567907572,37.524420367899005
127.04297310417948,37.523865540891904
127.04133538096792,37.52401092011245
127.04134971198567,37.52393550750221
127.0413506850331,37.523661152824026
127.03371777695445,37.52715765787163
127.04024482342912,37.526960156124574
127.03979929629624,37.52787859379773
127.03363941119088,37.52657021431546
127.0546959760175,37.49282509162638
127.03381391038356,37.5278735070124
127.0351859856527,37.52773037760244
127.03523899713576,37.52765895379665
127.03532668440494,37.52770034034827
127.03528143583868,37.52776888857925
127.03389432921728,37.52843676144053
127.03574949200788,37.52890071326255
127.05021865066686,37.50667365541043
127.04704122025308,37.502859287066485
127.0457347945208,37.503325020798286
127.04372270763326,37.510230583280496
127.05531135316954,37.49119060324239
127.04213104957,37.49355570817225
127.04202593561487,37.49363143741084
127.028653070555,37.52731789411757
127.02551639568698,37.52555422797406
127.0475514659132,37.50294813997168
127.1061223763378,37.471625997828646
127.0421990438794,37.49364703790936
127.09444835347756,37.48377979602732
127.05789742783112,37.48461662722884
127.01969073718404,37.52254775715164
127.05366411672952,37.48125035375693
127.05272273117572,37.48302109219556
127.05249320544252,37.483067768430544
127.1005230435858,37.48716920795249
127.09856753988164,37.48973424996428
127.02761991118778,37.51314930668566
127.026800062102,37.51289601696271
127.025931124726,37.512629262311926
127.02513843561894,37.51238708427002
127.06103285018264,37.4823054084215
127.04557027104018,37.51091775408854
127.04370764819396,37.51106939694691
127.01924136661776,37.51803061568336
127.049119973401,37.50428480926298
127.04989150294584,37.50300419318046
127.04980981022489,37.502818182614185
127.04960046018932,37.5029074918804
127.04628885795088,37.4956000289226
127.04851969593994,37.50260755266404
127.06433256148284,37.50504217368236
127.06394656933357,37.504917032715646
127.05258775320404,37.50665302491559
127.04775438918418,37.50297435756556
127.04893366692852,37.49707928713391
127.0488030341622,37.49733801201938
127.0457722144086,37.51459672442497
127.05002309009068,37.51196519340638
127.05254029951266,37.51267940144145
127.05099000707668,37.5125442526802
127.02540120270186,37.51835945215898
127.04804956596922,37.476781179554045
127.10319322948072,37.46326150660348
127.10312915234972,37.48638077761039
127.0441141686772,37.48101220150353
127.0440288847937,37.48109361154224
127.04913160091624,37.478904351634185
127.0802080619202,37.481587028465725
127.03335259684792,37.49421102008439
127.10590794829515,37.48263128259747
127.10039946406678,37.46660023395831
127.09952747033576,37.46660027782979
127.09941956884424,37.466532080144354
127.09942179305511,37.46667091503886
127.09930560620636,37.46660047529764
127.0986765835971,37.46660313853056
127.05606191380602,37.47872915673748
127.05250843727168,37.4803144093362
127.05224389164071,37.48016651604716
127.0524743854652,37.48013920253112
127.05359017645434,37.480922069579485
127.05389625688876,37.480936014927806
127.0559972565524,37.47844024453164
127.0554673709014,37.4781962984159
127.05536002476296,37.477870003164334
127.05544199499188,37.47774441447544
127.05520966910082,37.4777840892861
127.05529616587596,37.477656462300025
127.05516567445268,37.47707354403549
127.08554241198392,37.48161384093011
127.05777709164308,37.492956015351645
127.04062144467734,37.49661515683216
127.04764216739494,37.50231280524887
127.06579763847492,37.5046013671117
127.04975432495948,37.48858799459407
127.04965175270424,37.48830990024077
127.02868523746729,37.51319750787233
127.02261119634012,37.518177962492885
127.0352074723256,37.50111346250308
127.04131659285994,37.50527982481674
127.04621574528204,37.50261317074123
127.0413360797686,37.50601862874886
127.0470287856153,37.49595307186616
127.04648035699805,37.49704116696744
127.06038465031678,37.50018933777656
127.03047742694731,37.52807539712175
127.04076320000632,37.50608551031782
127.02981190346178,37.51569156804226
127.03253917346444,37.49569982738896
127.02308854798686,37.51760514194684
127.02302114715816,37.51736768753919
127.03439624757549,37.4920314206388
127.02775174230456,37.505602727413
127.12147672579388,37.46795398937941
127.0364736507196,37.50220454689526
127.04475645461883,37.50219372523847
127.03073647402243,37.49145185727778
127.04698437127378,37.49585252728277
127.05536139473762,37.48797108049454
127.05399959619066,37.487052601584764
127.05376712906168,37.48706742737394
127.01958857632772,37.51920717426903
127.10633718802671,37.47531586952093
127.10659017909022,37.47562886309709
127.106253524627,37.47575258748324
127.04165361802649,37.53051639427582
127.04179051817636,37.5305433480227
127.05254401094162,37.47502684394749
127.05375955013898,37.47593423930306
127.0285504298978,37.5270406914897
127.12175640912233,37.4669112890665
127.0589233255124,37.50318290954575
127.05924985330763,37.48389743768755
127.10798168042172,37.46908809298509
127.10579590980488,37.47667974659653
127.0382916548459,37.5017152480316
127.03099241816018,37.49325408694927
127.06052264711516,37.49420322195228
127.05936635321903,37.495638694389726
127.06131552116804,37.49456106063389
127.05544038844975,37.48239649080398
127.10176744166014,37.46713172424961
127.04242402782133,37.51674741780015
127.04244878380273,37.516609023776525
127.04236323897456,37.51665976567018
127.03175331625084,37.49732741956742
127.0341178958017,37.49941927816581
127.03194526816957,37.497378902685774
127.07213490884078,37.49698206512301
127.0580752991978,37.49308768556921
127.057970721598,37.49297247920556
127.07141243092218,37.49439171994797
127.0589593938679,37.49552132763435
127.03954335688138,37.48722469198617
127.01886110930997,37.52008286136965
127.0271828122628,37.5320700112601
127.02704856905392,37.53220669513052
127.0269014257252,37.532098834749256
127.04838164106724,37.50584914288262
127.0537217190372,37.486868560422586
127.05296052992124,37.48641562134208
127.04744644369622,37.48310813896521
127.079263560034,37.48154396243781
127.09708605218464,37.46705318012148
127.03813734097854,37.502029628236045
127.02768174084764,37.52380118086102
127.05580826480094,37.489640338457455
127.05934378634704,37.4958344557299
127.04022707127828,37.49344174480747
127.05036182714144,37.47471116309263
127.04980324838412,37.47448231357004
127.04867939797715,37.515447798082135
127.0548231622787,37.48195523497289
127.10172297451768,37.46701783422765
127.02833330121965,37.51406394691769
127.02824789062451,37.51409835959613
127.1061018282171,37.48639702963332
127.0365629084412,37.52095418107176
127.03640170855734,37.52146206849791
127.03635784731932,37.5214005390116
127.0362732152188,37.52142401903773
127.03631649329922,37.52148913652767
127.0659135892412,37.51424291589833
127.05541143824064,37.52386820436809
127.04475928625368,37.5023411422144
127.04947783445732,37.51991693660971
127.04954963350436,37.52011326118843
127.0488314537129,37.521464825820665
127.0486503798062,37.521486469650526
127.04749313748904,37.523993031549246
127.02806871107016,37.52702446908992
127.02615354785604,37.52603898994021
127.0224014507795,37.523995496063016
127.0197067688013,37.52278759958003
127.02744279803264,37.52655545183076
127.02652897754902,37.52608713144395
127.02423114946122,37.525063508300725
127.02310389411852,37.524347063427605
127.0223257389774,37.52424578724717
127.02088094582444,37.52322460032529
127.041648886249,37.50504617927106
127.03988234562232,37.50725429021027
127.03837083342846,37.50883387483834
127.03731377294476,37.5096010657612
127.03561589855752,37.51469309178408
127.03519353006476,37.51456051223292
127.03539878879867,37.51522556109246
127.07020062149394,37.49659142412602
127.03001141855606,37.51559606698687
127.02948854636176,37.516703115875
127.03142115740452,37.50670441971642
127.04153603764507,37.530670114088124
127.0283740746113,37.526808617860375
127.04658287101496,37.49904021009555
127.04658956470232,37.52053172126104
127.01997549915971,37.5155898707324
127.01991335781746,37.51601840939458
127.01979415983028,37.51622041282387
127.03144268591252,37.52535816172514
127.03821461026747,37.48497091214591
127.0263023551982,37.50105303665061
127.0198171539744,37.51647396850368
127.01953623020206,37.51699242932114
127.02460358983036,37.50428666161096
127.0236758785963,37.50651101876512
127.02059203979064,37.51312157545235
127.02031283592844,37.51383502889279
127.04968555354353,37.498072743722254
127.0635494385498,37.51468184797042
127.05502428129483,37.5080442514575
127.036687348328,37.52797425443565
127.03673587896088,37.527892163491614
127.03659898256066,37.52785693177297
127.05015154457658,37.51435935530302
127.03520054164768,37.48455691168334
127.0743201707087,37.48855496852792
127.07439741449856,37.48889541701018
127.03967836849414,37.48749611682799
127.05251797890398,37.50637409759186
127.0549519497368,37.50655586467592
127.07853816529094,37.48977809669788
127.03144913773058,37.52550939683075
127.05069780021364,37.48732513370453
127.02598306316126,37.50161292840391
127.0546022378221,37.51065934822312
127.05274138653093,37.51380784636652
127.051434709758,37.516232162279614
127.05154522957449,37.51637111191644
127.05035755865696,37.51861148706213
127.05011198260608,37.519053263255934
127.04123392131171,37.50382279557399
127.04059181246016,37.50357067064926
127.0405191860314,37.5034802904904
127.04078050241527,37.50312985176346
127.04075558527038,37.50301713014652
127.0411088859086,37.50230984082201
127.05574805219084,37.50852339168223
127.03998325540482,37.50689653999834
127.03963768479036,37.50779223916095
127.03915779636688,37.50772642403546
127.03867684503705,37.50852316086004
127.03543724857572,37.51310443137189
127.0356199877678,37.513332215104576
127.07290801981652,37.49723270100227
127.0573369494424,37.50554060122333
127.03073712029894,37.49953782893702
127.03061881356086,37.49979565914175
127.03595466582551,37.49908366993196
127.0315801221022,37.52790616236536
127.03147271913336,37.52787869426198
127.0315997109788,37.52760874812964
127.03155421460924,37.52646847924935
127.06439411294888,37.51509514581198
127.05381798692612,37.475832666204056
127.04552902546116,37.51666520116247
127.045338241255,37.516629124486286
127.02096600540511,37.52355209427137
127.06579344836936,37.51160925990674
127.06534363596636,37.49111010665185
127.0508998325375,37.51462965171224
127.02875990904928,37.51792259647661
127.04841551249166,37.506027116262
127.10170929046222,37.46690309507245
127.10156210712051,37.46703261402272
127.10246405210344,37.46825069562638
127.04740121716706,37.5022237945173
127.04603177966383,37.50176806947676
127.04585656457805,37.50167916420205
127.0453191536626,37.50201711450777
127.0450079012061,37.502186706376506
127.04186127925335,37.5041181308415
127.04469622538538,37.48145933548364
127.04679848164425,37.49997907056663
127.14293263621067,37.5461995527392
127.1425894510226,37.545185893935695
127.14259692119896,37.54510424363927
127.12256573880626,37.545870302211256
127.12267734263692,37.54601865646473
127.1232054438501,37.54594260475669
127.12374720379177,37.545867482421926
127.1235997865376,37.54572515470589
127.12462567701289,37.545576502770665
127.12487894277147,37.54569950352065
127.12523614533568,37.54564711597759
127.12485225189516,37.5538583124136
127.18163412257248,37.56150895121441
127.18027943196044,37.56139177805528
127.17893405368348,37.56919673242086
127.14550561412274,37.53362280240377
127.17904728504224,37.56898251510701
127.17944142094228,37.567520734207136
127.14270561111744,37.5449913244415
127.1549795094772,37.55169031931695
127.17034068520366,37.546429765110815
127.17009546620878,37.54677693253932
127.1457792041642,37.550493521393584
127.1439966374586,37.55095420747565
127.14413963261296,37.5508415173252
127.13795064257091,37.54289705525972
127.1476290867076,37.54290959342413
127.14771304538505,37.54295684853037
127.14923092120976,37.55885191192956
127.14801695934212,37.55925352296467
127.16578481948824,37.555730324258015
127.16571768055826,37.556107076531255
127.13837948412996,37.53434621296668
127.13643128973692,37.53474216904269
127.13656474997184,37.53479006512233
127.12694414465234,37.52806301495253
127.12243654898596,37.54738493896234
127.15679759875994,37.55167152266093
127.15643920622963,37.55053505279829
127.15033920060053,37.55876413822983
127.15072995630432,37.5586876229654
127.13363651432456,37.54577984222763
127.14637391932357,37.538375300096014
127.14637391932357,37.538375300096014
127.14888793918249,37.53007755118127
127.14390790595584,37.52901798462595
127.153353934262,37.554739583477314
127.1228729256707,37.52933138223671
127.12541440962823,37.53636331207502
127.12556064599949,37.53634813430888
127.14131267763982,37.55263448663918
127.15566113316056,37.54632732009191
127.1244453648418,37.54842593184191
127.15577515009244,37.55375329562983
127.17098812623522,37.54857864619461
127.135089838,37.52537099367828
127.1395644435103,37.52142219670419
